Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
57	19	M	PSYC4802-20134	0.98	Block	exp	133	20131021.110052	same	100	diff	0	692
57	19	M	PSYC4802-20134	0.98	Block	exp	134	20131021.110055	same	100	diff	0	727
57	19	M	PSYC4802-20134	0.98	Block	exp	135	20131021.110058	same	20	same	1	833
57	19	M	PSYC4802-20134	0.98	Block	exp	136	20131021.110101	diff	100	diff	1	1102
57	19	M	PSYC4802-20134	0.98	Block	exp	137	20131021.110104	same	60	same	1	926
57	19	M	PSYC4802-20134	0.98	Block	exp	138	20131021.110107	same	20	same	1	674
57	19	M	PSYC4802-20134	0.98	Block	exp	139	20131021.110109	same	20	same	1	703
57	19	M	PSYC4802-20134	0.98	Block	exp	140	20131021.110112	diff	60	diff	1	1453
57	19	M	PSYC4802-20134	0.98	Block	exp	141	20131021.110115	diff	60	diff	1	1161
57	19	M	PSYC4802-20134	0.98	Block	exp	142	20131021.110119	diff	60	same	0	1196
57	19	M	PSYC4802-20134	0.98	Block	exp	143	20131021.110122	diff	100	diff	1	2227
57	19	M	PSYC4802-20134	0.98	Block	exp	144	20131021.110126	same	20	same	1	633
57	19	M	PSYC4802-20134	0.98	Block	exp	145	20131021.110129	same	20	diff	0	639
57	19	M	PSYC4802-20134	0.98	Block	exp	146	20131021.110131	diff	20	diff	1	3604
57	19	M	PSYC4802-20134	0.98	Block	exp	147	20131021.110137	same	60	same	1	1805
57	19	M	PSYC4802-20134	0.98	Block	exp	148	20131021.110140	same	100	same	1	1476
57	19	M	PSYC4802-20134	0.98	Block	exp	149	20131021.110144	diff	100	diff	1	2913
57	19	M	PSYC4802-20134	0.98	Block	exp	150	20131021.110149	same	20	same	1	1477
57	19	M	PSYC4802-20134	0.98	Block	exp	151	20131021.110208	diff	60	diff	1	1096
57	19	M	PSYC4802-20134	0.98	Block	exp	152	20131021.110212	diff	100	diff	1	2385
57	19	M	PSYC4802-20134	0.98	Block	exp	153	20131021.110216	same	100	same	1	2550
57	19	M	PSYC4802-20134	0.98	Block	exp	154	20131021.110220	same	20	same	1	669
57	19	M	PSYC4802-20134	0.98	Block	exp	155	20131021.110223	same	60	same	1	2074
57	19	M	PSYC4802-20134	0.98	Block	exp	156	20131021.110227	diff	100	diff	1	1899
57	19	M	PSYC4802-20134	0.98	Block	exp	157	20131021.110231	same	100	same	1	1523
57	19	M	PSYC4802-20134	0.98	Block	exp	158	20131021.110235	diff	20	diff	1	2883
57	19	M	PSYC4802-20134	0.98	Block	exp	159	20131021.110239	same	20	same	1	697
57	19	M	PSYC4802-20134	0.98	Block	exp	160	20131021.110242	same	100	same	1	1412
57	19	M	PSYC4802-20134	0.98	Block	exp	161	20131021.110245	same	20	same	1	738
57	19	M	PSYC4802-20134	0.98	Block	exp	162	20131021.110248	same	60	same	1	803
57	19	M	PSYC4802-20134	0.98	Block	exp	163	20131021.110251	same	60	same	1	1682
57	19	M	PSYC4802-20134	0.98	Block	exp	164	20131021.110255	same	60	same	1	937
57	19	M	PSYC4802-20134	0.98	Block	exp	165	20131021.110258	same	60	same	1	750
57	19	M	PSYC4802-20134	0.98	Block	exp	166	20131021.110300	diff	100	diff	1	1986
57	19	M	PSYC4802-20134	0.98	Block	exp	167	20131021.110304	same	60	same	1	697
57	19	M	PSYC4802-20134	0.98	Block	exp	168	20131021.110307	diff	60	diff	1	804
57	19	M	PSYC4802-20134	0.98	Block	exp	169	20131021.110310	diff	60	diff	1	1120
57	19	M	PSYC4802-20134	0.98	Block	exp	170	20131021.110313	diff	20	diff	1	909
57	19	M	PSYC4802-20134	0.98	Block	exp	171	20131021.110316	diff	20	diff	1	1348
57	19	M	PSYC4802-20134	0.98	Block	exp	172	20131021.110319	diff	60	diff	1	1530
57	19	M	PSYC4802-20134	0.98	Block	exp	173	20131021.110323	diff	20	diff	1	803
57	19	M	PSYC4802-20134	0.98	Block	exp	174	20131021.110325	same	100	diff	0	739
57	19	M	PSYC4802-20134	0.98	Block	exp	175	20131021.110328	diff	100	diff	1	2549
57	19	M	PSYC4802-20134	0.98	Block	exp	176	20131021.110333	diff	100	diff	1	1108
57	19	M	PSYC4802-20134	0.98	Block	exp	177	20131021.110336	same	20	same	1	867
57	19	M	PSYC4802-20134	0.98	Block	exp	178	20131021.110339	same	20	same	1	657
57	19	M	PSYC4802-20134	0.98	Block	exp	179	20131021.110341	diff	20	diff	1	932
57	19	M	PSYC4802-20134	0.98	Block	exp	180	20131021.110344	same	20	same	1	815
57	19	M	PSYC4802-20134	0.98	Block	exp	181	20131021.110347	same	60	same	1	1465
57	19	M	PSYC4802-20134	0.98	Block	exp	182	20131021.110351	same	60	same	1	692
57	19	M	PSYC4802-20134	0.98	Block	exp	183	20131021.110353	same	20	same	1	845
57	19	M	PSYC4802-20134	0.98	Block	exp	184	20131021.110356	same	20	same	1	575
57	19	M	PSYC4802-20134	0.98	Block	exp	185	20131021.110359	same	100	same	1	1512
57	19	M	PSYC4802-20134	0.98	Block	exp	186	20131021.110402	diff	20	diff	1	2532
57	19	M	PSYC4802-20134	0.98	Block	exp	187	20131021.110407	diff	100	diff	1	1383
57	19	M	PSYC4802-20134	0.98	Block	exp	188	20131021.110410	diff	20	diff	1	1483
57	19	M	PSYC4802-20134	0.98	Block	exp	189	20131021.110414	diff	60	diff	1	2415
