Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
10	20	m	PSYC4802-20134	0.98	Block	exp	188	20131031.113539	diff	100	diff	1	921
10	20	m	PSYC4802-20134	0.98	Block	exp	189	20131031.113542	same	60	diff	0	1079
10	20	m	PSYC4802-20134	0.98	Block	exp	190	20131031.113545	diff	20	same	0	927
10	20	m	PSYC4802-20134	0.98	Block	exp	191	20131031.113548	diff	100	diff	1	845
10	20	m	PSYC4802-20134	0.98	Block	exp	192	20131031.113551	same	20	same	1	1208
10	20	m	PSYC4802-20134	0.98	Block	exp	193	20131031.113554	diff	100	diff	1	1267
10	20	m	PSYC4802-20134	0.98	Block	exp	194	20131031.113557	diff	60	diff	1	968
10	20	m	PSYC4802-20134	0.98	Block	exp	195	20131031.113600	diff	60	diff	1	2274
10	20	m	PSYC4802-20134	0.98	Block	exp	196	20131031.113605	same	60	diff	0	1765
10	20	m	PSYC4802-20134	0.98	Block	exp	197	20131031.113608	diff	20	diff	1	1114
10	20	m	PSYC4802-20134	0.98	Block	exp	198	20131031.113611	diff	60	same	0	681
10	20	m	PSYC4802-20134	0.98	Block	exp	199	20131031.113614	diff	100	diff	1	1308
10	20	m	PSYC4802-20134	0.98	Block	exp	200	20131031.113617	diff	20	diff	1	874
10	20	m	PSYC4802-20134	0.98	Block	exp	201	20131031.113628	same	100	same	1	1132
10	20	m	PSYC4802-20134	0.98	Block	exp	202	20131031.113631	same	60	same	1	2151
10	20	m	PSYC4802-20134	0.98	Block	exp	203	20131031.113635	same	20	same	1	1009
10	20	m	PSYC4802-20134	0.98	Block	exp	204	20131031.113638	same	60	same	1	874
10	20	m	PSYC4802-20134	0.98	Block	exp	205	20131031.113641	same	60	diff	0	757
10	20	m	PSYC4802-20134	0.98	Block	exp	206	20131031.113644	diff	20	diff	1	1829
10	20	m	PSYC4802-20134	0.98	Block	exp	207	20131031.113648	diff	60	diff	1	1079
10	20	m	PSYC4802-20134	0.98	Block	exp	208	20131031.113651	same	100	same	1	921
10	20	m	PSYC4802-20134	0.98	Block	exp	209	20131031.113654	diff	20	same	0	1982
10	20	m	PSYC4802-20134	0.98	Block	exp	210	20131031.113657	same	100	diff	0	1976
10	20	m	PSYC4802-20134	0.98	Block	exp	211	20131031.113701	same	60	same	1	1156
10	20	m	PSYC4802-20134	0.98	Block	exp	212	20131031.113705	diff	60	diff	1	833
